InstrumentID,ExchangeID,UpdateMicroSecond,BidLevelCount,AskLevelCount,BidLevels,AskLevels,Status,h_extra_nano,h_nano,h_msg_type,h_request_id,h_source,h_is_last,h_error_id,j_name
btc_usdt,kucoin,0,20,20,3000000@735870000000;1000000@735860000000;4000000@735810000000;16000000@735750000000;14616000@735730000000;12500000@735670000000;612672@735660000000;23133908@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;34673065@735140000000;658843255@735110000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889057869137,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,3000000@735870000000;1000000@735860000000;4000000@735810000000;16000000@735750000000;14616000@735730000000;12500000@735670000000;612672@735660000000;23133908@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889651781198,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,3000000@735870000000;1000000@735860000000;4000000@735810000000;16000000@735750000000;14616000@735730000000;12500000@735670000000;612672@735660000000;27133908@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889652426955,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,3000000@735870000000;1000000@735860000000;4000000@735810000000;16000000@735750000000;14616000@735730000000;13000000@735670000000;612672@735660000000;27133908@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889662064304,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,3000000@735870000000;1000000@735860000000;4000000@735810000000;16000000@735750000000;12040000@735730000000;13000000@735670000000;612672@735660000000;27133908@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889662440688,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2500000@735870000000;1000000@735860000000;4000000@735810000000;16000000@735750000000;12040000@735730000000;13000000@735670000000;612672@735660000000;27133908@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889663089446,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2000000@735870000000;1000000@735860000000;4000000@735810000000;16000000@735750000000;12040000@735730000000;13000000@735670000000;612672@735660000000;27133908@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889663724264,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1000000@735860000000;4000000@735810000000;16000000@735750000000;12040000@735730000000;13000000@735670000000;612672@735660000000;27133908@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;658843255@735110000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889664363892,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1000000@735860000000;4000000@735810000000;16000000@735750000000;12040000@735730000000;13000000@735670000000;612672@735660000000;15090000@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;658843255@735110000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889699651038,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1000000@735860000000;16000000@735750000000;12040000@735730000000;13000000@735670000000;612672@735660000000;15090000@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;658843255@735110000000;15511423@735070000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889700022060,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,12285@735880000000;1000000@735860000000;16000000@735750000000;12040000@735730000000;13000000@735670000000;612672@735660000000;15090000@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;658843255@735110000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889700698507,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,12285@735880000000;1000000@735860000000;16000000@735750000000;12040000@735730000000;15000000@735670000000;612672@735660000000;15090000@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;658843255@735110000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889701800129,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,12285@735880000000;1000000@735860000000;16000000@735750000000;12040000@735730000000;15000000@735670000000;1612672@735660000000;15090000@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;6060000@735470000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;658843255@735110000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889702452501,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,12285@735880000000;1000000@735860000000;16000000@735750000000;12040000@735730000000;15000000@735670000000;1612672@735660000000;15090000@735610000000;10007491@735590000000;2007340@735540000000;4014680@735510000000;1366600@735500000000;1405931@735450000000;40079880@735410000000;129164010@735350000000;126380095@735290000000;387539450@735250000000;12660974@735190000000;34673065@735140000000;658843255@735110000000;15511423@735070000000;,5394578@736030000000;70079411@736040000000;12813478@736050000000;111680@736060000000;12072192@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;12043866@736230000000;307307@736250000000;4014424@736260000000;11626774@736270000000;129037341@736360000000;172012944@736430000000;387064179@736450000000;50000000@736460000000;30187784@736520000000;12500000@736550000000;645043890@736590000000;,0,0,1575637889702798919,106,-1,32,1,0,MD_KUCOIN
